2025-12-18 14:10:54.512293,3787.385986328125,73808.953125,0.4751187562942505,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.540945,3787.4677734375,73808.9921875,0.47517046332359314,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.541072,3787.4677734375,73808.9921875,0.47517046332359314,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.571867,3787.54931640625,73809.0390625,0.47521981596946716,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.601530,3787.54931640625,73809.0390625,0.47521981596946716,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.631551,3787.63037109375,73809.078125,0.4752667248249054,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.661142,3787.711181640625,73809.1171875,0.47531113028526306,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.692612,3787.79150390625,73809.15625,0.4753531217575073,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.721333,3787.87158203125,73809.203125,0.4753928482532501,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.751267,3787.951171875,73809.2421875,0.47543033957481384,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.781516,3788.030029296875,73809.28125,0.4754655957221985,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.811857,3788.108642578125,73809.3203125,0.4754987061023712,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.840717,3788.1865234375,73809.359375,0.4755297601222992,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.871581,3788.26416015625,73809.40625,0.475558876991272,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.901239,3788.26416015625,73809.40625,0.475558876991272,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.931287,3788.3408203125,73809.4453125,0.4755862355232239,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.962426,3788.4169921875,73809.484375,0.4756118357181549,3791.384765625,73811.015625,0.0
2025-12-18 14:10:54.991580,3788.492431640625,73809.5234375,0.47563570737838745,3791.384765625,73811.015625,0.0
2025-12-18 14:10:55.021220,3788.567138671875,73809.5546875,0.4756578803062439,3791.384765625,73811.015625,0.0
2025-12-18 14:10:55.050799,3788.64111328125,73809.59375,0.475678414106369,3791.384765625,73811.015625,0.0
2025-12-18 14:10:55.081343,3788.71435546875,73809.6328125,0.4756973683834076,3791.384765625,73811.015625,0.0
2025-12-18 14:10:55.111718,3788.78662109375,73809.671875,0.47571486234664917,3791.384765625,73811.015625,0.0
2025-12-18 14:10:55.141471,3788.858154296875,73809.7109375,0.47573092579841614,3791.384765625,73811.015625,0.0
2025-12-18 14:10:55.171510,3788.9287109375,73809.7421875,0.4757457375526428,3791.384765625,73811.015625,0.0
2025-12-18 14:10:55.201519,3788.9287109375,73809.7421875,0.4757457375526428,3791.384765625,73811.015625,0.0
2025-12-18 14:10:55.231361,3788.99853515625,73809.78125,0.4757593870162964,3791.384765625,73811.015625,0.0
2025-12-18 14:10:55.261682,3789.067138671875,73809.8125,0.4757719337940216,3791.384765625,73811.015625,0.0
2025-12-18 14:10:55.293815,3789.135009765625,73809.8515625,0.47578346729278564,3791.384765625,73811.015625,0.0
2025-12-18 14:10:55.322160,3789.267578125,73809.921875,0.4758036136627197,3791.384765625,73811.015625,0.0
2025-12-18 14:10:55.353254,3789.267578125,73809.921875,0.4758036136627197,3791.384765625,73811.015625,0.0
2025-12-18 14:10:55.353304,3789.267578125,73809.921875,0.4758036136627197,3791.384765625,73811.015625,0.0
2025-12-18 14:10:55.381761,3789.332275390625,73809.953125,0.4758124053478241,3791.384765625,73811.015625,0.0
2025-12-18 14:10:55.411493,3789.39599609375,73809.984375,0.475820392370224,3791.384765625,73811.015625,0.0
2025-12-18 14:10:55.441312,3789.45849609375,73810.015625,0.47582772374153137,3791.384765625,73811.015625,0.0
2025-12-18 14:10:55.471212,3789.52001953125,73810.046875,0.4758344292640686,3791.384765625,73811.015625,0.0
2025-12-18 14:10:55.503287,3789.58056640625,73810.078125,0.47584059834480286,3791.384765625,73811.015625,0.0
2025-12-18 14:10:55.531614,3789.639892578125,73810.109375,0.4758462905883789,3791.384765625,73811.015625,0.0
2025-12-18 14:10:55.562481,3789.697998046875,73810.140625,0.47585156559944153,3791.384765625,73811.015625,0.0
2025-12-18 14:10:55.591524,3789.697998046875,73810.140625,0.47585156559944153,3791.384765625,73811.015625,0.0
2025-12-18 14:10:55.620889,3789.755126953125,73810.171875,0.4758565127849579,3791.384765625,73811.015625,0.0
2025-12-18 14:10:55.651315,3789.81103515625,73810.1953125,0.47586116194725037,3791.384765625,73811.015625,0.0
2025-12-18 14:10:55.680985,3789.86572265625,73810.2265625,0.47586557269096375,3791.384765625,73811.015625,0.0
2025-12-18 14:10:55.711329,3789.91943359375,73810.2578125,0.4758698344230652,3791.384765625,73811.015625,0.0
2025-12-18 14:10:55.741720,3789.971923828125,73810.28125,0.4758739769458771,3791.384765625,73811.015625,0.0
2025-12-18 14:10:55.771758,3790.0234375,73810.3046875,0.4758780598640442,3791.384765625,73811.015625,0.0
2025-12-18 14:10:55.801509,3790.073486328125,73810.3359375,0.4758821725845337,3791.384765625,73811.015625,0.0
2025-12-18 14:10:55.831369,3790.122802734375,73810.359375,0.47588634490966797,3791.384765625,73811.015625,0.0
2025-12-18 14:10:55.860740,3790.170654296875,73810.3828125,0.47589054703712463,3791.384765625,73811.015625,0.0
2025-12-18 14:10:55.891425,3790.217529296875,73810.40625,0.47589486837387085,3791.384765625,73811.015625,0.0
2025-12-18 14:10:55.921084,3790.217529296875,73810.40625,0.47589486837387085,3791.384765625,73811.015625,0.0
2025-12-18 14:10:55.950920,3790.26318359375,73810.4296875,0.4758993089199066,3791.384765625,73811.015625,0.0
2025-12-18 14:10:55.951497,3790.26318359375,73810.4296875,0.4758993089199066,3791.384765625,73811.015625,0.0
2025-12-18 14:10:55.981273,3790.3076171875,73810.453125,0.4759038984775543,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.011247,3790.35107421875,73810.4765625,0.47590866684913635,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.041170,3790.393310546875,73810.5,0.47591346502304077,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.071684,3790.434326171875,73810.515625,0.4759182333946228,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.101170,3790.474365234375,73810.5390625,0.47592291235923767,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.132316,3790.513427734375,73810.5625,0.4759274125099182,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.162853,3790.551025390625,73810.578125,0.47593170404434204,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.191416,3790.587890625,73810.6015625,0.47593578696250916,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.220685,3790.62353515625,73810.6171875,0.47593963146209717,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.251302,3790.62353515625,73810.6171875,0.47593963146209717,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.282005,3790.657958984375,73810.6328125,0.4759432077407837,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.312388,3790.69140625,73810.6484375,0.4759465456008911,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.346599,3790.723876953125,73810.6640625,0.47594955563545227,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.347030,3790.723876953125,73810.6640625,0.47594955563545227,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.371282,3790.755126953125,73810.6875,0.47595223784446716,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.371709,3790.755126953125,73810.6875,0.47595223784446716,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.400955,3790.78515625,73810.703125,0.4759546220302582,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.431271,3790.814453125,73810.7109375,0.4759567081928253,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.461528,3790.842529296875,73810.7265625,0.4759584963321686,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.461720,3790.842529296875,73810.7265625,0.4759584963321686,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.491398,3790.869384765625,73810.7421875,0.47595998644828796,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.521231,3790.869384765625,73810.7421875,0.47595998644828796,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.552748,3790.92041015625,73810.765625,0.47596225142478943,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.582085,3790.9443359375,73810.78125,0.4759630262851715,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.611252,3790.9443359375,73810.78125,0.4759630262851715,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.640724,3790.9443359375,73810.78125,0.4759630262851715,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.672748,3790.9443359375,73810.78125,0.4759630262851715,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.700979,3790.9443359375,73810.78125,0.4759630262851715,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.732457,3790.9443359375,73810.78125,0.4759630262851715,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.761563,3790.9443359375,73810.78125,0.4759630262851715,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.761632,3790.9443359375,73810.78125,0.4759630262851715,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.791728,3790.9443359375,73810.78125,0.4759630262851715,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.822337,3790.9443359375,73810.78125,0.4759630262851715,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.851501,3790.9443359375,73810.78125,0.4759630262851715,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.882043,3790.9443359375,73810.78125,0.4759630262851715,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.911299,3790.9443359375,73810.78125,0.4759630262851715,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.940821,3790.9443359375,73810.78125,0.4759630262851715,3791.384765625,73811.015625,0.0
2025-12-18 14:10:56.971241,3790.9443359375,73810.78125,0.4759630262851715,3791.384765625,73811.015625,0.0
2025-12-18 14:10:57.001614,3790.9443359375,73810.78125,0.4759630262851715,3791.384765625,73811.015625,0.0
2025-12-18 14:10:57.031226,3790.9443359375,73810.78125,0.4759630262851715,3791.384765625,73811.015625,0.0
2025-12-18 14:10:57.061515,3790.9443359375,73810.78125,0.4759630262851715,3791.384765625,73811.015625,0.0
2025-12-18 14:10:57.091630,3790.9443359375,73810.78125,0.4759630262851715,3791.384765625,73811.015625,0.0
